1.000000000000000000e+00,1.980000000000000000e+03,1.019241400999999978e+07
1.000000000000000000e+00,2.010000000000000000e+03,1.021628100999999978e+07
1.000000000000000000e+00,2.040000000000000000e+03,1.023076900999999978e+07
1.000000000000000000e+00,2.070000000000000000e+03,1.024501300999999978e+07
1.000000000000000000e+00,2.100000000000000000e+03,1.026123600999999978e+07
1.000000000000000000e+00,2.130000000000000000e+03,1.028612700999999978e+07
1.000000000000000000e+00,2.160000000000000000e+03,1.030384700999999978e+07
1.000000000000000000e+00,2.190000000000000000e+03,1.032264100999999978e+07
1.000000000000000000e+00,2.220000000000000000e+03,1.034711200999999978e+07
1.000000000000000000e+00,2.250000000000000000e+03,1.036789900999999978e+07
1.000000000000000000e+00,2.280000000000000000e+03,1.038483800999999978e+07
1.000000000000000000e+00,2.310000000000000000e+03,1.040312700999999978e+07
1.000000000000000000e+00,2.340000000000000000e+03,1.043016700999999978e+07
1.000000000000000000e+00,2.370000000000000000e+03,1.044621000999999978e+07
1.000000000000000000e+00,2.400000000000000000e+03,1.045961300999999978e+07
1.000000000000000000e+00,2.430000000000000000e+03,1.047701700999999978e+07
1.000000000000000000e+00,2.460000000000000000e+03,1.050315200999999978e+07
1.000000000000000000e+00,2.490000000000000000e+03,1.052144500999999978e+07
1.000000000000000000e+00,2.520000000000000000e+03,1.054124700999999978e+07
1.000000000000000000e+00,2.550000000000000000e+03,1.055721500999999978e+07
1.000000000000000000e+00,2.580000000000000000e+03,1.057439500999999978e+07
1.000000000000000000e+00,2.610000000000000000e+03,1.059554400999999978e+07
1.000000000000000000e+00,2.640000000000000000e+03,1.061513800999999978e+07
1.000000000000000000e+00,2.670000000000000000e+03,1.063085300999999978e+07
1.000000000000000000e+00,2.700000000000000000e+03,1.064982500999999978e+07
1.000000000000000000e+00,2.730000000000000000e+03,1.066760200999999978e+07
1.000000000000000000e+00,2.760000000000000000e+03,1.068479500999999978e+07
1.000000000000000000e+00,2.790000000000000000e+03,1.069976700999999978e+07
1.000000000000000000e+00,2.820000000000000000e+03,1.072237300999999978e+07
1.000000000000000000e+00,2.850000000000000000e+03,1.074480300999999978e+07
1.000000000000000000e+00,2.880000000000000000e+03,1.075982500999999978e+07
1.000000000000000000e+00,2.910000000000000000e+03,1.077805900999999978e+07
1.000000000000000000e+00,2.940000000000000000e+03,1.079127300999999978e+07
1.000000000000000000e+00,2.970000000000000000e+03,1.080277700999999978e+07
1.000000000000000000e+00,3.000000000000000000e+03,1.081583700999999978e+07
1.000000000000000000e+00,3.030000000000000000e+03,1.083233900999999978e+07
1.000000000000000000e+00,3.060000000000000000e+03,1.084203600999999978e+07
1.000000000000000000e+00,3.090000000000000000e+03,1.085462300999999978e+07
1.000000000000000000e+00,3.120000000000000000e+03,1.087402400999999978e+07
1.000000000000000000e+00,3.150000000000000000e+03,1.088893800999999978e+07
1.000000000000000000e+00,3.180000000000000000e+03,1.090663600999999978e+07
1.000000000000000000e+00,3.210000000000000000e+03,1.092478600999999978e+07
1.000000000000000000e+00,3.240000000000000000e+03,1.094894800999999978e+07
1.000000000000000000e+00,3.270000000000000000e+03,1.096039700999999978e+07
1.000000000000000000e+00,3.300000000000000000e+03,1.097508000999999978e+07
1.000000000000000000e+00,3.330000000000000000e+03,1.098451000999999978e+07
1.000000000000000000e+00,3.360000000000000000e+03,1.099202600999999978e+07
1.000000000000000000e+00,3.390000000000000000e+03,1.099732400999999978e+07
1.000000000000000000e+00,3.420000000000000000e+03,1.100702300999999978e+07
1.000000000000000000e+00,3.450000000000000000e+03,1.101398300999999978e+07
1.000000000000000000e+00,3.480000000000000000e+03,1.102115800999999978e+07
1.000000000000000000e+00,3.510000000000000000e+03,1.103445400999999978e+07
1.000000000000000000e+00,3.540000000000000000e+03,1.104383900999999978e+07
1.000000000000000000e+00,3.570000000000000000e+03,1.105825100999999978e+07
1.000000000000000000e+00,3.600000000000000000e+03,1.107218600999999978e+07
1.000000000000000000e+00,3.630000000000000000e+03,1.109088500999999978e+07
1.000000000000000000e+00,3.660000000000000000e+03,1.112190800999999978e+07
1.000000000000000000e+00,3.690000000000000000e+03,1.115475000999999978e+07
1.000000000000000000e+00,3.720000000000000000e+03,1.116243500999999978e+07
1.000000000000000000e+00,3.750000000000000000e+03,1.118380300999999978e+07
1.000000000000000000e+00,3.780000000000000000e+03,1.119737100999999978e+07
1.000000000000000000e+00,3.810000000000000000e+03,1.120821500999999978e+07
1.000000000000000000e+00,3.840000000000000000e+03,1.121533700999999978e+07
1.000000000000000000e+00,3.870000000000000000e+03,1.122664300999999978e+07
1.000000000000000000e+00,3.900000000000000000e+03,1.123363600999999978e+07
1.000000000000000000e+00,3.930000000000000000e+03,1.124563000999999978e+07
1.000000000000000000e+00,3.960000000000000000e+03,1.125734900999999978e+07
1.000000000000000000e+00,3.990000000000000000e+03,1.126977000999999978e+07
1.000000000000000000e+00,4.020000000000000000e+03,1.127692100999999978e+07
1.000000000000000000e+00,4.050000000000000000e+03,1.128504100999999978e+07
1.000000000000000000e+00,4.080000000000000000e+03,1.129121100999999978e+07
1.000000000000000000e+00,4.110000000000000000e+03,1.129388900999999978e+07
1.000000000000000000e+00,4.140000000000000000e+03,1.129929400999999978e+07
1.000000000000000000e+00,4.170000000000000000e+03,1.130829900999999978e+07
1.000000000000000000e+00,4.200000000000000000e+03,1.131478800999999978e+07
1.000000000000000000e+00,4.230000000000000000e+03,1.131845300999999978e+07
1.000000000000000000e+00,4.260000000000000000e+03,1.132811500999999978e+07
1.000000000000000000e+00,4.290000000000000000e+03,1.133449000999999978e+07
1.000000000000000000e+00,4.320000000000000000e+03,1.133740000999999978e+07
1.000000000000000000e+00,4.350000000000000000e+03,1.134199500999999978e+07
1.000000000000000000e+00,4.380000000000000000e+03,1.134636500999999978e+07
1.000000000000000000e+00,4.410000000000000000e+03,1.135093100999999978e+07
1.000000000000000000e+00,4.440000000000000000e+03,1.136134600999999978e+07
1.000000000000000000e+00,4.470000000000000000e+03,1.136518000999999978e+07
1.000000000000000000e+00,4.500000000000000000e+03,1.136783100999999978e+07
1.000000000000000000e+00,4.530000000000000000e+03,1.137535900999999978e+07
1.000000000000000000e+00,4.560000000000000000e+03,1.138064500999999978e+07
1.000000000000000000e+00,4.590000000000000000e+03,1.138369800999999978e+07
1.000000000000000000e+00,4.620000000000000000e+03,1.138791000999999978e+07
1.000000000000000000e+00,4.650000000000000000e+03,1.139337000999999978e+07
1.000000000000000000e+00,4.680000000000000000e+03,1.139773100999999978e+07
1.000000000000000000e+00,4.710000000000000000e+03,1.140405200999999978e+07
1.000000000000000000e+00,4.740000000000000000e+03,1.140971300999999978e+07
1.000000000000000000e+00,4.770000000000000000e+03,1.141485500999999978e+07
1.000000000000000000e+00,4.800000000000000000e+03,1.141813200999999978e+07
1.000000000000000000e+00,4.830000000000000000e+03,1.142447700999999978e+07
1.000000000000000000e+00,4.860000000000000000e+03,1.143103100999999978e+07
1.000000000000000000e+00,4.890000000000000000e+03,1.143493600999999978e+07
1.000000000000000000e+00,4.920000000000000000e+03,1.144042100999999978e+07
1.000000000000000000e+00,4.950000000000000000e+03,1.144776600999999978e+07
1.000000000000000000e+00,4.980000000000000000e+03,1.144901100999999978e+07
1.000000000000000000e+00,5.010000000000000000e+03,1.145549200999999978e+07
1.000000000000000000e+00,5.040000000000000000e+03,1.146165500999999978e+07
1.000000000000000000e+00,5.070000000000000000e+03,1.146845801999999955e+07
1.000000000000000000e+00,5.100000000000000000e+03,1.147622901999999955e+07
1.000000000000000000e+00,5.130000000000000000e+03,1.147855601999999955e+07
1.000000000000000000e+00,5.160000000000000000e+03,1.148136701999999955e+07
1.000000000000000000e+00,5.190000000000000000e+03,1.148866201999999955e+07
1.000000000000000000e+00,5.220000000000000000e+03,1.149496301999999955e+07
1.000000000000000000e+00,5.250000000000000000e+03,1.150235701999999955e+07
1.000000000000000000e+00,5.280000000000000000e+03,1.150777901999999955e+07
1.000000000000000000e+00,5.310000000000000000e+03,1.151625101999999955e+07
1.000000000000000000e+00,5.340000000000000000e+03,1.152291001999999955e+07
1.000000000000000000e+00,5.370000000000000000e+03,1.152988801999999955e+07
1.000000000000000000e+00,5.400000000000000000e+03,1.153911201999999955e+07
1.000000000000000000e+00,5.430000000000000000e+03,1.154340401999999955e+07
1.000000000000000000e+00,5.460000000000000000e+03,1.155042101999999955e+07
1.000000000000000000e+00,5.490000000000000000e+03,1.155428001999999955e+07
1.000000000000000000e+00,5.520000000000000000e+03,1.155929801999999955e+07
1.000000000000000000e+00,5.550000000000000000e+03,1.156406801999999955e+07
1.000000000000000000e+00,5.580000000000000000e+03,1.156884701999999955e+07
1.000000000000000000e+00,5.610000000000000000e+03,1.157267101999999955e+07
1.000000000000000000e+00,5.640000000000000000e+03,1.157614801999999955e+07
1.000000000000000000e+00,5.670000000000000000e+03,1.158041001999999955e+07
1.000000000000000000e+00,5.700000000000000000e+03,1.158524401999999955e+07
1.000000000000000000e+00,5.730000000000000000e+03,1.158986001999999955e+07
1.000000000000000000e+00,5.760000000000000000e+03,1.159285401999999955e+07
1.000000000000000000e+00,5.790000000000000000e+03,1.159646901999999955e+07
1.000000000000000000e+00,5.820000000000000000e+03,1.160032801999999955e+07
1.000000000000000000e+00,5.850000000000000000e+03,1.160364501999999955e+07
1.000000000000000000e+00,5.880000000000000000e+03,1.160713101999999955e+07
1.000000000000000000e+00,5.910000000000000000e+03,1.161146201999999955e+07
1.000000000000000000e+00,5.940000000000000000e+03,1.161491801999999955e+07
1.000000000000000000e+00,5.970000000000000000e+03,1.161965201999999955e+07
1.000000000000000000e+00,6.000000000000000000e+03,1.162224301999999955e+07
1.000000000000000000e+00,6.030000000000000000e+03,1.162426701999999955e+07
1.000000000000000000e+00,6.060000000000000000e+03,1.162719101999999955e+07
1.000000000000000000e+00,6.090000000000000000e+03,1.163142401999999955e+07
1.000000000000000000e+00,6.120000000000000000e+03,1.163455201999999955e+07
1.000000000000000000e+00,6.150000000000000000e+03,1.163858001999999955e+07
1.000000000000000000e+00,6.180000000000000000e+03,1.164206601999999955e+07
1.000000000000000000e+00,6.210000000000000000e+03,1.164712801999999955e+07
1.000000000000000000e+00,6.240000000000000000e+03,1.164990201999999955e+07
1.000000000000000000e+00,6.270000000000000000e+03,1.165359301999999955e+07
1.000000000000000000e+00,6.300000000000000000e+03,1.165999401999999955e+07
1.000000000000000000e+00,6.330000000000000000e+03,1.166364901999999955e+07
1.000000000000000000e+00,6.360000000000000000e+03,1.166583801999999955e+07
1.000000000000000000e+00,6.390000000000000000e+03,1.167105901999999955e+07
1.000000000000000000e+00,6.420000000000000000e+03,1.167704601999999955e+07
1.000000000000000000e+00,6.450000000000000000e+03,1.168207801999999955e+07
1.000000000000000000e+00,6.480000000000000000e+03,1.168703201999999955e+07
1.000000000000000000e+00,6.510000000000000000e+03,1.169359801999999955e+07
1.000000000000000000e+00,6.540000000000000000e+03,1.169918701999999955e+07
1.000000000000000000e+00,6.570000000000000000e+03,1.170400101999999955e+07
1.000000000000000000e+00,6.600000000000000000e+03,1.170837701999999955e+07
1.000000000000000000e+00,6.630000000000000000e+03,1.171421101999999955e+07
1.000000000000000000e+00,6.660000000000000000e+03,1.171860701999999955e+07
1.000000000000000000e+00,6.690000000000000000e+03,1.172410501999999955e+07
1.000000000000000000e+00,6.720000000000000000e+03,1.172793901999999955e+07
1.000000000000000000e+00,6.750000000000000000e+03,1.173198901999999955e+07
1.000000000000000000e+00,6.780000000000000000e+03,1.173851301999999955e+07
1.000000000000000000e+00,6.810000000000000000e+03,1.174111901999999955e+07
1.000000000000000000e+00,6.840000000000000000e+03,1.174756601999999955e+07
1.000000000000000000e+00,6.870000000000000000e+03,1.175053501999999955e+07
1.000000000000000000e+00,6.900000000000000000e+03,1.175690501999999955e+07
1.000000000000000000e+00,6.930000000000000000e+03,1.176096801999999955e+07
1.000000000000000000e+00,6.960000000000000000e+03,1.176390701999999955e+07
1.000000000000000000e+00,6.990000000000000000e+03,1.176849201999999955e+07
1.000000000000000000e+00,7.020000000000000000e+03,1.177442401999999955e+07
1.000000000000000000e+00,7.050000000000000000e+03,1.177593601999999955e+07
1.000000000000000000e+00,7.080000000000000000e+03,1.177839301999999955e+07
1.000000000000000000e+00,7.110000000000000000e+03,1.178551601999999955e+07
1.000000000000000000e+00,7.140000000000000000e+03,1.178836101999999955e+07
1.000000000000000000e+00,7.170000000000000000e+03,1.179388001999999955e+07
1.000000000000000000e+00,7.200000000000000000e+03,1.179866901999999955e+07
1.000000000000000000e+00,7.230000000000000000e+03,1.180249301999999955e+07
1.000000000000000000e+00,7.260000000000000000e+03,1.180621301999999955e+07
1.000000000000000000e+00,7.290000000000000000e+03,1.180824301999999955e+07
1.000000000000000000e+00,7.320000000000000000e+03,1.181209301999999955e+07
1.000000000000000000e+00,7.350000000000000000e+03,1.181319701999999955e+07
1.000000000000000000e+00,7.380000000000000000e+03,1.181631001999999955e+07
1.000000000000000000e+00,7.410000000000000000e+03,1.181889001999999955e+07
1.000000000000000000e+00,7.440000000000000000e+03,1.182201301999999955e+07
1.000000000000000000e+00,7.470000000000000000e+03,1.182476301999999955e+07
1.000000000000000000e+00,7.500000000000000000e+03,1.182969701999999955e+07
1.000000000000000000e+00,7.530000000000000000e+03,1.183259601999999955e+07
1.000000000000000000e+00,7.560000000000000000e+03,1.183638201999999955e+07
1.000000000000000000e+00,7.590000000000000000e+03,1.183935701999999955e+07
1.000000000000000000e+00,7.620000000000000000e+03,1.184299801999999955e+07
1.000000000000000000e+00,7.650000000000000000e+03,1.184838401999999955e+07
1.000000000000000000e+00,7.680000000000000000e+03,1.185046301999999955e+07
1.000000000000000000e+00,7.710000000000000000e+03,1.185436801999999955e+07
1.000000000000000000e+00,7.740000000000000000e+03,1.185658601999999955e+07
1.000000000000000000e+00,7.770000000000000000e+03,1.185915701999999955e+07
1.000000000000000000e+00,7.800000000000000000e+03,1.186210601999999955e+07
1.000000000000000000e+00,7.830000000000000000e+03,1.186536301999999955e+07
1.000000000000000000e+00,7.860000000000000000e+03,1.186952501999999955e+07
1.000000000000000000e+00,7.890000000000000000e+03,1.187248401999999955e+07
1.000000000000000000e+00,7.920000000000000000e+03,1.187627401999999955e+07
1.000000000000000000e+00,7.950000000000000000e+03,1.188238601999999955e+07
1.000000000000000000e+00,7.980000000000000000e+03,1.188645501999999955e+07
1.000000000000000000e+00,8.010000000000000000e+03,1.189120901999999955e+07
1.000000000000000000e+00,8.040000000000000000e+03,1.189600801999999955e+07
1.000000000000000000e+00,8.070000000000000000e+03,1.190075301999999955e+07
1.000000000000000000e+00,8.100000000000000000e+03,1.190469701999999955e+07
1.000000000000000000e+00,8.130000000000000000e+03,1.191011801999999955e+07
1.000000000000000000e+00,8.160000000000000000e+03,1.191441101999999955e+07
1.000000000000000000e+00,8.190000000000000000e+03,1.192106301999999955e+07
1.000000000000000000e+00,8.220000000000000000e+03,1.192533101999999955e+07
1.000000000000000000e+00,8.250000000000000000e+03,1.192883701999999955e+07
1.000000000000000000e+00,8.280000000000000000e+03,1.196286601999999955e+07
1.000000000000000000e+00,8.310000000000000000e+03,1.196618801999999955e+07
1.000000000000000000e+00,8.340000000000000000e+03,1.196765501999999955e+07
1.000000000000000000e+00,8.370000000000000000e+03,1.197266701999999955e+07
1.000000000000000000e+00,8.400000000000000000e+03,1.197539201999999955e+07
1.000000000000000000e+00,8.430000000000000000e+03,1.197919701999999955e+07
1.000000000000000000e+00,8.460000000000000000e+03,1.197976401999999955e+07
1.000000000000000000e+00,8.490000000000000000e+03,1.198209501999999955e+07
1.000000000000000000e+00,8.520000000000000000e+03,1.198371601999999955e+07
1.000000000000000000e+00,8.550000000000000000e+03,1.198814201999999955e+07
1.000000000000000000e+00,8.580000000000000000e+03,1.199048401999999955e+07
1.000000000000000000e+00,8.610000000000000000e+03,1.198767801999999955e+07
1.000000000000000000e+00,8.640000000000000000e+03,1.199150701999999955e+07
1.000000000000000000e+00,8.670000000000000000e+03,1.199295901999999955e+07
1.000000000000000000e+00,8.700000000000000000e+03,1.199710601999999955e+07
1.000000000000000000e+00,8.730000000000000000e+03,1.200135801999999955e+07
1.000000000000000000e+00,8.760000000000000000e+03,1.200566601999999955e+07
1.000000000000000000e+00,8.790000000000000000e+03,1.200755601999999955e+07
1.000000000000000000e+00,8.820000000000000000e+03,1.200993801999999955e+07
1.000000000000000000e+00,8.850000000000000000e+03,1.201228501999999955e+07
1.000000000000000000e+00,8.880000000000000000e+03,1.201566201999999955e+07
1.000000000000000000e+00,8.910000000000000000e+03,1.201857601999999955e+07
1.000000000000000000e+00,8.940000000000000000e+03,1.202205701999999955e+07
1.000000000000000000e+00,8.970000000000000000e+03,1.202545801999999955e+07
1.000000000000000000e+00,9.000000000000000000e+03,1.202891901999999955e+07
1.000000000000000000e+00,9.030000000000000000e+03,1.203094301999999955e+07
1.000000000000000000e+00,9.060000000000000000e+03,1.203204701999999955e+07
1.000000000000000000e+00,9.090000000000000000e+03,1.203469301999999955e+07
1.000000000000000000e+00,9.120000000000000000e+03,1.203725901999999955e+07
1.000000000000000000e+00,9.150000000000000000e+03,1.204056101999999955e+07
1.000000000000000000e+00,9.180000000000000000e+03,1.204345501999999955e+07
1.000000000000000000e+00,9.210000000000000000e+03,1.204741901999999955e+07
1.000000000000000000e+00,9.240000000000000000e+03,1.217661201999999955e+07
1.000000000000000000e+00,9.270000000000000000e+03,1.218336001999999955e+07
1.000000000000000000e+00,9.300000000000000000e+03,1.226637101999999955e+07
1.000000000000000000e+00,9.330000000000000000e+03,1.227946301999999955e+07
1.000000000000000000e+00,9.360000000000000000e+03,1.229779101999999955e+07
1.000000000000000000e+00,9.390000000000000000e+03,1.241230501999999955e+07
1.000000000000000000e+00,9.420000000000000000e+03,1.252369601999999955e+07
1.000000000000000000e+00,9.450000000000000000e+03,1.319865101999999955e+07
1.000000000000000000e+00,9.480000000000000000e+03,1.337463201999999955e+07
1.000000000000000000e+00,9.510000000000000000e+03,1.354941401999999955e+07
1.000000000000000000e+00,9.540000000000000000e+03,1.370326701999999955e+07
1.000000000000000000e+00,9.570000000000000000e+03,1.382060801999999955e+07
1.000000000000000000e+00,9.600000000000000000e+03,1.393140701999999955e+07
1.000000000000000000e+00,9.630000000000000000e+03,1.404150901999999955e+07
1.000000000000000000e+00,9.660000000000000000e+03,1.412353125999999978e+07
1.000000000000000000e+00,9.690000000000000000e+03,1.420364625999999978e+07
1.000000000000000000e+00,9.720000000000000000e+03,1.428718125999999978e+07
1.000000000000000000e+00,9.750000000000000000e+03,1.436021725999999978e+07
1.000000000000000000e+00,9.780000000000000000e+03,1.443393025999999978e+07
1.000000000000000000e+00,9.810000000000000000e+03,1.451508425999999978e+07
1.000000000000000000e+00,9.840000000000000000e+03,1.457771225999999978e+07
1.000000000000000000e+00,9.870000000000000000e+03,1.464057325999999978e+07
1.000000000000000000e+00,9.900000000000000000e+03,1.469137525999999978e+07
1.000000000000000000e+00,9.930000000000000000e+03,1.474129225999999978e+07
1.000000000000000000e+00,9.960000000000000000e+03,1.478416825999999978e+07
1.000000000000000000e+00,9.990000000000000000e+03,1.481670725999999978e+07
1.000000000000000000e+00,1.002000000000000000e+04,1.485745425999999978e+07
1.000000000000000000e+00,1.005000000000000000e+04,1.489956525999999978e+07
1.000000000000000000e+00,1.008000000000000000e+04,1.493330025999999978e+07
1.000000000000000000e+00,1.011000000000000000e+04,1.496485925999999978e+07
1.000000000000000000e+00,1.014000000000000000e+04,1.499403325999999978e+07
1.000000000000000000e+00,1.017000000000000000e+04,1.502192225999999978e+07
1.000000000000000000e+00,1.020000000000000000e+04,1.504907825999999978e+07
1.000000000000000000e+00,1.023000000000000000e+04,1.507227725999999978e+07
1.000000000000000000e+00,1.026000000000000000e+04,1.510015325999999978e+07
1.000000000000000000e+00,1.029000000000000000e+04,1.512936725999999978e+07
1.000000000000000000e+00,1.032000000000000000e+04,1.515857625999999978e+07
1.000000000000000000e+00,1.035000000000000000e+04,1.519045925999999978e+07
1.000000000000000000e+00,1.038000000000000000e+04,1.522307425999999978e+07
1.000000000000000000e+00,1.041000000000000000e+04,1.525471826999999955e+07
1.000000000000000000e+00,1.044000000000000000e+04,1.528254326999999955e+07
1.000000000000000000e+00,1.047000000000000000e+04,1.530780426999999955e+07
1.000000000000000000e+00,1.050000000000000000e+04,1.532983426999999955e+07
1.000000000000000000e+00,1.053000000000000000e+04,1.534908026999999955e+07
1.000000000000000000e+00,1.056000000000000000e+04,1.536675726999999955e+07
1.000000000000000000e+00,1.059000000000000000e+04,1.538744826999999955e+07
1.000000000000000000e+00,1.062000000000000000e+04,1.540918526999999955e+07
1.000000000000000000e+00,1.065000000000000000e+04,1.543773326999999955e+07
1.000000000000000000e+00,1.068000000000000000e+04,1.545899726999999955e+07
1.000000000000000000e+00,1.071000000000000000e+04,1.548568526999999955e+07
1.000000000000000000e+00,1.074000000000000000e+04,1.550919226999999955e+07
1.000000000000000000e+00,1.077000000000000000e+04,1.553733526999999955e+07
1.000000000000000000e+00,1.080000000000000000e+04,1.556850326999999955e+07
1.000000000000000000e+00,1.083000000000000000e+04,1.559275326999999955e+07
1.000000000000000000e+00,1.086000000000000000e+04,1.561691826999999955e+07
1.000000000000000000e+00,1.089000000000000000e+04,1.563957326999999955e+07
1.000000000000000000e+00,1.092000000000000000e+04,1.565766526999999955e+07
1.000000000000000000e+00,1.095000000000000000e+04,1.567429326999999955e+07
1.000000000000000000e+00,1.098000000000000000e+04,1.569104326999999955e+07
1.000000000000000000e+00,1.101000000000000000e+04,1.570968326999999955e+07
1.000000000000000000e+00,1.104000000000000000e+04,1.572806926999999955e+07
1.000000000000000000e+00,1.107000000000000000e+04,1.574438726999999955e+07
1.000000000000000000e+00,1.110000000000000000e+04,1.576134826999999955e+07
1.000000000000000000e+00,1.113000000000000000e+04,1.577785126999999955e+07
1.000000000000000000e+00,1.116000000000000000e+04,1.578944026999999955e+07
1.000000000000000000e+00,1.119000000000000000e+04,1.580342526999999955e+07
1.000000000000000000e+00,1.122000000000000000e+04,1.582122226999999955e+07
1.000000000000000000e+00,1.125000000000000000e+04,1.583152726999999955e+07
1.000000000000000000e+00,1.128000000000000000e+04,1.584243426999999955e+07
1.000000000000000000e+00,1.131000000000000000e+04,1.585487026999999955e+07
1.000000000000000000e+00,1.134000000000000000e+04,1.586361226999999955e+07
1.000000000000000000e+00,1.137000000000000000e+04,1.587225426999999955e+07
1.000000000000000000e+00,1.140000000000000000e+04,1.588208526999999955e+07
1.000000000000000000e+00,1.143000000000000000e+04,1.589234626999999955e+07
1.000000000000000000e+00,1.146000000000000000e+04,1.590759526999999955e+07
1.000000000000000000e+00,1.149000000000000000e+04,1.591967226999999955e+07
1.000000000000000000e+00,1.152000000000000000e+04,1.593096226999999955e+07
1.000000000000000000e+00,1.155000000000000000e+04,1.594249126999999955e+07
1.000000000000000000e+00,1.158000000000000000e+04,1.595159926999999955e+07
1.000000000000000000e+00,1.161000000000000000e+04,1.595855426999999955e+07
1.000000000000000000e+00,1.164000000000000000e+04,1.596571326999999955e+07
1.000000000000000000e+00,1.167000000000000000e+04,1.597364126999999955e+07
1.000000000000000000e+00,1.170000000000000000e+04,1.598124926999999955e+07
1.000000000000000000e+00,1.173000000000000000e+04,1.599049226999999955e+07
1.000000000000000000e+00,1.176000000000000000e+04,1.600056926999999955e+07
